,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
464,0.0,0.0,4.440892098500626e-16,0.0,4.438405544757835e-170,24.46353105893614,7.53429354010201e-170,0.00011464546728929887,3.6413e-320,1.7385176651096532e-05,2.571304195202558,-10004.984604947891,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.174774120191166e-277,0.0,9.169947794822644e-172,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.010579937788550528,6.5938049806513575e-06
465,0.0,0.0,4.440892098500626e-16,0.0,3.73466900847488e-170,24.453884798373057,2.8674051021854894e-170,0.00011464546728929887,1.401e-320,1.6350490216458814e-05,2.5711380530774157,-10004.987797842505,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,4.850171799218429e-278,0.0,2.740471208693355e-172,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.010415187092080384,6.266027581677615e-06
466,0.0,0.0,4.440892098500626e-16,0.0,1.763861156918515e-171,24.44417046396143,3.544797294366445e-171,0.00011052688645000553,1.73e-322,1.576947618988916e-05,2.5710187889290483,-10004.991225435151,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,7.327911055993441e-281,0.0,6.569791007546863e-173,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.010103905163780038,6.042958857006502e-06
467,0.0,0.0,4.440892098500626e-16,0.0,7.700309076520411e-172,24.4350216472856,3.1628394367138783e-172,0.00011052688645000553,1.73e-322,1.3783148353996178e-05,2.5708713119124518,-10004.993519541651,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.949083896433238e-281,0.0,1.5671343838599379e-173,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.00980455524135532,5.724682050771549e-06
468,0.0,0.0,4.440892098500626e-16,0.0,1.3525772347470924e-172,24.42669866020715,1.2453000460158473e-172,0.00011052688645000553,1e-323,1.3160632303764375e-05,2.5707081777934735,-10004.997910549875,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.699098296477775e-281,0.0,1.4503494840036937e-174,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.009504319723012715,5.484923617829557e-06
469,0.0,0.0,4.440892098500626e-16,0.0,3.835287496136919e-173,24.41877207642587,2.2276198520436758e-173,0.00011052688645000553,0.0,1.2406372724051233e-05,2.5704452471346064,-10004.99943918154,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.189214982750589e-282,0.0,3.5835990016457686e-175,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.009104156131842131,5.318930301032075e-06
470,0.0,0.0,4.440892098500626e-16,0.0,2.6545268845879404e-173,24.41052936509878,1.2103436375324405e-173,0.00011052688645000553,0.0,1.1962215547835033e-05,2.570189653021865,-10005.002154018677,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.9397301811362805e-284,0.0,1.1242499865192894e-175,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.00850872788551749,5.0839028903246565e-06
471,0.0,0.0,4.440892098500626e-16,0.0,2.7534661369859198e-174,24.400817992833513,2.4824077400222387e-174,0.00011052688645000553,0.0,1.1650391849959202e-05,2.569877498703434,-10005.004766942648,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.9608113458168574e-285,0.0,6.813963163180046e-176,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.007671438471628351,4.850243750129889e-06
472,0.0,0.0,4.440892098500626e-16,0.0,1.6463168621808165e-175,24.391910177707718,1.0569737744505327e-174,0.00011052688645000553,0.0,1.1351236269793252e-05,2.5692318622119257,-10005.007334204096,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,4.799794173990738e-287,0.0,7.994173447052778e-177,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.007091802346581994,4.703610696281702e-06
473,0.0,0.0,4.440892098500626e-16,0.0,3.988424360247962e-176,24.38256064289328,1.7608217745671892e-175,0.00011052688645000553,0.0,1.0861870716919572e-05,2.5687711685145347,-10005.010766699454,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.636017011829088e-287,0.0,1.7873082715842211e-177,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.00680679393273509,4.530586104963995e-06
474,0.0,0.0,4.440892098500626e-16,0.0,1.61704739194415e-176,24.369659435502463,1.9111441046729372e-176,0.00011052688645000553,0.0,1.0232854573265438e-05,2.5684167755136893,-10005.015282665257,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.0492008380552644e-289,0.0,1.3376536896730925e-178,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0066697406704419185,4.366548117937554e-06
475,0.0,0.0,4.440892098500626e-16,0.0,1.263834256094336e-177,24.36012561298906,1.396023893682527e-177,0.00010939623704124454,0.0,9.599300607356255e-06,2.5683124126011383,-10005.027683967044,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,7.503295111830178e-290,0.0,4.215353791263636e-179,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.006485114085207814,4.156059898708958e-06
476,0.0,0.0,4.440892098500626e-16,0.0,7.79543289698762e-178,24.349334312851347,8.766668057800964e-178,0.00010939623704124454,0.0,9.315428444708747e-06,2.5682535657794814,-10005.036342294054,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,3.709200064560609e-292,0.0,1.2571829463714945e-179,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.006293417669143523,3.8898107823937305e-06
477,0.0,0.0,4.440892098500626e-16,0.0,1.860496337494891e-178,24.338212252359895,1.3171618894762345e-178,0.00010939623704124454,0.0,8.924734052365422e-06,2.5681014409413625,-10005.038918102287,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.360350528973936e-292,0.0,2.837433101001725e-180,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0061467477628351095,3.6948464697105447e-06
478,0.0,0.0,4.440892098500626e-16,0.0,1.2597735680363375e-179,24.324971031104965,6.903178977343472e-179,0.00010939623704124454,0.0,8.61333421117595e-06,2.5680584776398816,-10005.045986494071,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,3.254852546664497e-293,0.0,1.5628855396635603e-180,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.006017705518610652,3.5100276957845245e-06
479,0.0,0.0,4.440892098500626e-16,0.0,6.782431363046571e-180,24.313880366801012,1.3250904809269565e-179,0.00010939623704124454,0.0,8.316733514835112e-06,2.567977968228629,-10005.055417657079,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.278926293739442e-297,0.0,4.769493837750375e-181,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.005893081516478101,3.376679380045173e-06
480,0.0,0.0,4.440892098500626e-16,0.0,1.3992204832407849e-180,24.301371162773634,2.5702241225295215e-180,0.00010939623704124454,0.0,7.809494302547505e-06,2.567884929346829,-10005.061382806454,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.012187952533544e-297,0.0,1.5147649888037407e-182,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.005591073358667691,3.2038654926568267e-06
481,0.0,0.0,4.440892098500626e-16,0.0,2.1877316622194407e-181,24.29034199713021,1.8984029615246953e-180,0.00010939623704124454,0.0,7.401873560655313e-06,2.5676922268632048,-10005.065493853333,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047599,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.3949126359710324e-298,0.0,1.252345890810685e-182,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.005207408521290132,3.0604298031078114e-06
482,0.0,0.0,4.440892098500626e-16,0.0,1.8531115174322735e-182,24.280260198157336,8.847912888187158e-181,0.00010939623704124454,0.0,7.050022513917892e-06,2.5671348313842177,-10005.078561487884,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047601,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.8451137160389907e-299,0.0,1.1171589919645061e-182,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0049421781059481576,2.920580546388698e-06
483,0.0,0.0,4.440892098500626e-16,0.0,4.506461654390895e-183,24.2711244864199,8.761328118548479e-183,0.00010939623704124454,0.0,6.8038602968429665e-06,2.566068879147206,-10005.083449454914,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,4.780930790334208e-302,0.0,1.845323222969348e-183,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.004566378627272411,2.813501686382629e-06
484,0.0,0.0,4.440892098500626e-16,0.0,9.311690608723757e-184,24.263890134722246,2.8021253086518253e-183,0.00010714812047759387,0.0,6.622672026643738e-06,2.5633793701354906,-10005.084525779366,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.347435442308128e-304,0.0,9.289913562005593e-185,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.004111196312269274,2.6992622307836932e-06
485,0.0,0.0,4.440892098500626e-16,0.0,1.7155849141192025e-184,24.25380189383915,8.436312211558662e-184,0.00010714812047759387,0.0,6.375495270465043e-06,2.5617105727666383,-10005.090060169367,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.398599239433459e-305,0.0,5.675838637022255e-185,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.003993751997939612,2.5782584465917344e-06
486,0.0,0.0,4.440892098500626e-16,0.0,7.984638131843992e-185,24.24554445783545,5.6990958809094354e-185,0.00010714812047759387,0.0,5.974764077282729e-06,2.5613207521497565,-10005.102902997682,0.0,0.0004356822223106424,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,5.3001174361315424e-306,0.0,1.4044766970320738e-185,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.003881278032424178,2.4841353926482637e-06
487,0.0,0.0,4.440892098500626e-16,0.0,1.6282062013227005e-185,24.23355560140781,1.687754465069611e-185,0.00010714812047759387,0.0,5.3817631656566885e-06,2.5611764595753823,-10005.119499994138,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,8.323662451013453e-308,0.0,5.577734835900424e-187,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0037619526719226072,2.395414619044729e-06
488,0.0,0.0,4.440892098500626e-16,0.0,7.246972811431625e-186,24.224547709976346,3.4376852274304533e-186,0.00010714812047759387,0.0,5.266431917006199e-06,2.5611019426742714,-10005.126981924734,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,4.330859057823751e-308,0.0,9.064582661065713e-188,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0036628142173065078,2.306375212234854e-06
489,0.0,0.0,4.440892098500626e-16,0.0,2.7274468856914125e-187,24.216286143977754,1.4689007176079892e-186,0.00010714812047759387,0.0,5.151627202326741e-06,2.56103689909089,-10005.134229007746,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.65209941074846e-309,0.0,5.378847563730058e-188,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0035884741026595197,2.2336045136543523e-06
490,0.0,0.0,4.440892098500626e-16,0.0,9.564063972035723e-188,24.206923314346497,3.209723395687311e-187,0.00010714812047759387,0.0,5.040323308262622e-06,2.5609776075883115,-10005.13921647457,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.8830527614871e-310,0.0,7.712657944934947e-189,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0035178620312495464,2.155157895307945e-06
491,0.0,0.0,4.440892098500626e-16,0.0,1.6652329564250818e-188,24.19422469265295,6.893085679274078e-188,0.00010714812047759387,0.0,4.9167286334380345e-06,2.5608890492037433,-10005.14203443388,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,1.0572129261225e-311,0.0,1.5498882436224072e-189,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.003365434969395419,2.0701360413488226e-06
492,0.0,0.0,4.440892098500626e-16,0.0,6.065948272530577e-189,24.1853231302683,5.819715281185036e-188,0.00010714812047759387,0.0,4.705814069838448e-06,2.560838557147866,-10005.14359467209,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,9.941446591174e-312,0.0,3.4310207492380757e-190,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0031861314932697645,1.9978369439180914e-06
493,0.0,0.0,4.440892098500626e-16,0.0,1.4696005908177637e-189,24.172304576741976,3.4417121184251706e-189,0.00010714812047759387,0.0,4.514461805088244e-06,2.560606160450594,-10005.145438477666,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,5.801391291594e-312,0.0,1.0998355854583672e-190,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.003060675702290964,1.930182556085331e-06
494,0.0,0.0,4.440892098500626e-16,0.0,1.6220983682763334e-190,24.162796535802464,3.2950144489089763e-189,0.00010662475222735617,0.0,4.260723083011293e-06,2.5605013994164705,-10005.147504763505,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,9.280914432e-314,0.0,1.2110436675311632e-191,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0029173294564954033,1.8573949496382372e-06
495,0.0,0.0,4.440892098500626e-16,0.0,5.32098348990566e-191,24.151119464486214,4.0196137596692006e-190,0.00010662475222735617,0.0,4.0085768298995e-06,2.560453200898852,-10005.150369210294,0.0,0.00043568222231064234,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,6.4409955e-317,0.0,4.437445290412881e-192,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.0028456941563292744,1.7370620495554774e-06
496,0.0,0.0,4.440892098500626e-16,0.0,1.162782788996e-191,24.13789762837223,7.150505655058238e-191,0.00010662475222735617,0.0,3.846273366143219e-06,2.5604031026480767,-10005.15449333143,0.0,0.0004356822223106423,1.2558979511687527,2.9999999999999214,-6.686558352972976,0.3978873577297378,-3.8627821478207527,-6.469635063047602,-6.686558352972976,-1.031628453489878,-3.2744379230562783,2.8664785e-317,0.0,1.6603618594236944e-192,-1.8013034100985548,-1.0,0.0024558581714964056,0.0,0.0,0.0,-1.0,-3.0,0.002757469952820846,1.678845368656693e-06
